,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1,planner_time_ur5_1
188,0,5,False,False,False,False,43,0.6,0.0,0.0,0.0,748.3855643441563,0.7874999987399984,47.34104335799975,2141.115547868,160.2592554630015,1.966399986486067e-05,[0.1785115  0.05570325 0.98351783],[0. 0. 0.],[0.19942561 0.59911925 0.76378649 0.13384967],2.1457672119140625e-05,[-1.4283541  -1.20138774 -0.69868479 -1.02007951  0.95193943],[ 0.76485214 -3.89073106 -9.99998134 -9.80531514 -2.93043896],8.063000223046402e-06,-0.04901202168625113,0.3056253696188724,0.05,0.5385212898254395
189,0,5,False,False,False,False,44,0.6,0.0,0.0,0.0,748.3855643441563,0.7916666653999984,49.462941574999604,2143.2374460849996,162.32463075800123,2.0793999738089042e-05,[0.17415735 0.09558858 0.97010821],[0. 0. 0.],[0.19158296 0.6347639  0.73297918 0.15202743],1.239776611328125e-05,[-1.42959529 -1.21995841 -0.74035136 -1.06128108  0.94055127],[-0.29788519 -4.45696057 -9.99997723 -9.88837838 -2.73315975],7.846000244171591e-06,-0.04871959751268114,0.29916514193651716,0.05,0.5385212898254395
190,0,5,False,False,False,False,45,0.6,0.0,0.0,0.0,748.3855643441563,0.7958333320599984,51.334949482999946,2145.109453993,164.14204736800147,2.0108000171603635e-05,[0.17035992 0.13539034 0.95405984],[0. 0. 0.],[0.18402131 0.6688922  0.69941616 0.17186151],1.8358230590820312e-05,[-1.43516914 -1.24097191 -0.78201802 -1.10200587  0.92946044],[ -1.33772456  -5.04324019 -10.          -9.77394757  -2.66179882],8.248000085586682e-06,-0.048733079291712104,0.2965056224541827,0.05,0.5385212898254395
191,0,5,False,False,False,False,46,0.6,0.0,0.0,0.0,748.3855643441563,0.7999999987199984,53.19908947299973,2146.973593983,165.9217236440014,2.183499964303337e-05,[0.16771759 0.17487097 0.93528819],[0. 0. 0.],[0.17713313 0.70115614 0.66311944 0.19307169],2.193450927734375e-05,[-1.44497835 -1.26451104 -0.82368462 -1.14159457  0.91819944],[-2.35421193 -5.64938997 -9.99998246 -9.50128973 -2.70264056],7.703999926889082e-06,-0.04913189201901096,0.29831772719756927,0.05,0.5385212898254395
192,0,5,False,False,False,False,47,0.6,0.0,0.0,0.0,748.3855643441563,0.8041666653799984,55.14220160399964,2148.9167061139997,167.81140195800126,2.165000023524044e-05,[0.16690235 0.21357724 0.9141013 ],[0. 0. 0.],[0.17140494 0.73112953 0.62423867 0.21539734],2.0503997802734375e-05,[-1.45952902 -1.29134589 -0.86354482 -1.18021475  0.90668611],[-3.49215931 -6.44036557 -9.56644854 -9.26884294 -2.76319819],7.530999937443994e-06,-0.04945481899247787,0.305025833945483,0.05,0.5385212898254395
193,0,5,False,False,False,False,48,0.6,0.0,0.0,0.0,748.3855643441563,0.8083333320399984,57.14617188899956,2150.9206763989996,169.7439259140011,2.391299994997098e-05,[0.16944285 0.24866338 0.89126521],[0. 0. 0.],[0.16838858 0.75814152 0.58273137 0.23935485],1.5974044799804688e-05,[-1.48169398 -1.31950558 -0.89972077 -1.22062767  0.89441103],[-5.31959061 -6.7583247  -8.68222673 -9.69910085 -2.94601812],7.992000064405147e-06,-0.0513135737343374,0.31686096189233753,0.05,0.5385212898254395
194,0,5,False,False,False,False,49,0.6,0.0,0.0,0.0,748.3855643441563,0.8124999986999983,58.89251843799957,2152.6670229479996,171.4198138230009,2.020800002355827e-05,[0.17789289 0.27930927 0.86717004],[0. 0. 0.],[0.17136747 0.78128946 0.53747737 0.2670919 ],7.152557373046875e-06,[-1.51734677 -1.34999454 -0.93172954 -1.26229434  0.87848462],[ -8.55666901  -7.31735092  -7.68210516 -10.          -3.82233956],7.4629997470765375e-06,-0.05557615737728216,0.3324157276507036,0.05,0.5385212898254395
195,0,5,False,False,False,False,50,0.6,0.0,0.0,0.0,748.3855643441563,0.8166666653599983,60.936406475999775,2154.710910986,173.40090619600105,2.0248000055289594e-05,[0.19103833 0.30569813 0.84218705],[0. 0. 0.],[0.17782581 0.80061835 0.48966527 0.29600039],5.7220458984375e-06,[-1.55901343 -1.38126674 -0.96109486 -1.30396101  0.85820587],[-10.          -7.50532743  -7.04767652 -10.          -4.86689874],8.260000413429225e-06,-0.05879341467950939,0.3512668056168236,0.05,0.5385212898254395
196,0,5,False,False,False,False,51,0.6,0.0,0.0,0.0,748.3855643441563,0.8208333320199983,62.87411393699995,2156.648618447,175.26776850900077,2.072099960059859e-05,[0.20663306 0.32849354 0.81637812],[0. 0. 0.],[0.18424112 0.81715107 0.44053927 0.32286912],6.198883056640625e-06,[-1.6006801  -1.41201448 -0.9892332  -1.34562767  0.83718205],[-10.          -7.37945742  -6.75320218 -10.          -5.04571842],1.1175000054208795e-05,-0.059988209781120114,0.3720825687896081,0.05,0.5385212898254395
197,0,5,False,False,False,False,52,0.6,0.0,0.0,0.0,748.3855643441563,0.8249999986799983,64.80412394799987,2158.578628458,177.1121049910008,2.304600002389634e-05,[0.22394733 0.34794319 0.78985041],[0. 0. 0.],[0.18972489 0.83161002 0.39072353 0.34606987],1.0967254638671875e-05,[-1.64234677 -1.44227124 -1.01609799 -1.38729434  0.81912818],[-10.          -7.26162226  -6.4475508  -10.          -4.33292886],7.945000106701627e-06,-0.060592934907844426,0.3937147180518463,0.05,0.5385212898254395
198,0,5,False,False,False,False,53,0.6,0.0,0.0,0.0,748.3855643441563,0.8291666653399983,66.69551070199986,2160.470015212,178.93505154500107,2.129399990735692e-05,[0.24235836 0.36427471 0.7629348 ],[0. 0. 0.],[0.19395703 0.8446762  0.34114885 0.36403328],1.0251998901367188e-05,[-1.68401343 -1.47240923 -1.04057801 -1.428961    0.80736766],[ -9.9999998   -7.23311941  -5.87520524 -10.          -2.82252379],8.294000053865602e-06,-0.060965231603432736,0.4156981162974022,0.05,0.5385212898254395
199,0,5,False,False,False,False,54,0.6,0.0,0.0,0.0,748.3855643441563,0.8333333319999983,68.76179881600001,2162.536303326,180.94254556900077,2.0204000065859873e-05,[0.26151824 0.37759635 0.73605573],[0. 0. 0.],[0.19735014 0.85665739 0.29252037 0.37632817],5.4836273193359375e-06,[-1.7256801  -1.50277295 -1.06158985 -1.47062767  0.80260067],[-10.          -7.287292    -5.04284143 -10.          -1.1440776 ],7.452000318153296e-06,-0.06231544771499969,0.4377224541556255,0.05,0.5385212898254395
200,0,5,False,False,False,False,55,0.6,0.0,0.0,0.0,748.3855643441563,0.8374999986599982,70.73681308899995,2164.511317599,182.85800610200076,2.5707000077090925e-05,[0.28004453 0.38850778 0.70980483],[0. 0. 0.],[0.19935142 0.86772329 0.24593727 0.3831844 ],1.1682510375976562e-05,[-1.76431435 -1.53304475 -1.07864017 -1.51229434  0.80334909],[ -9.27222065  -7.26523159  -4.09207608 -10.           0.17961966],7.499999810534064e-06,-0.06284408547978719,0.45952718621939415,0.05,0.5385212898254395
201,0,5,False,False,False,False,56,0.6,0.0,0.0,0.0,748.3855643441563,0.8416666653199982,72.89756133799983,2166.672065848,184.9538002640007,2.1834000108356122e-05,[0.29674804 0.39773497 0.68458784],[0. 0. 0.],[0.19946364 0.87807488 0.20217381 0.38512915],1.0967254638671875e-05,[-1.79775273 -1.56278259 -1.09180267 -1.553961    0.80857573],[ -8.02521115  -7.13708279  -3.15900068 -10.           1.2543942 ],7.973999800015008e-06,-0.06274141309946885,0.48060262763837863,0.05,0.5385212898254395
202,0,5,False,False,False,False,57,0.6,0.0,0.0,0.0,748.3855643441563,0.8458333319799982,74.9287639549998,2168.703268465,186.92722938900042,2.115400002367096e-05,[0.31157494 0.405527   0.6604566 ],[0. 0. 0.],[0.19814235 0.88777512 0.16111551 0.38293183],9.059906005859375e-06,[-1.82664708 -1.59176855 -1.10164137 -1.59562767  0.81771345],[ -6.9346435   -6.95662878  -2.36128717 -10.           2.19305209],7.950000053824624e-06,-0.06337012291908993,0.5005309759681038,0.05,0.5385212898254395
203,0,5,False,False,False,False,58,0.6,0.0,0.0,0.0,748.3855643441563,0.8499999986399982,74.99856899099996,2168.773073501,186.92812257500017,1.7502999980933964e-05,[0.32470679 0.41195983 0.63735688],[0. 0. 0.],[0.19590868 0.89678901 0.12239499 0.37737089],1.4543533325195312e-05,[-1.85194662 -1.61978717 -1.10893719 -1.63729434  0.83003021],[ -6.07188938  -6.72446828  -1.75099671 -10.           2.95602249],8.600000001024455e-06,-0.06464807411485597,0.5191811878082716,0.05,0.5385212898254395
204,0,5,False,False,False,False,59,0.6,0.0,0.0,0.0,748.3855643441563,0.8541666652999982,77.0849147429999,2170.859419253,188.94530160300027,2.1319000097719254e-05,[0.33639497 0.41702151 0.61522895],[0. 0. 0.],[0.19322045 0.90501618 0.08559181 0.36916885],1.5974044799804688e-05,[-1.87455421 -1.64666013 -1.11443781 -1.678961    0.84468442],[ -5.42582179  -6.44951157  -1.32014999 -10.           3.51701123],7.719999757682672e-06,-0.06627165597938392,0.5365015129652394,0.05,0.5385212898254395
205,0,5,False,False,False,False,60,0.6,0.0,0.0,0.0,748.3855643441563,0.8583333319599982,77.1546898319998,2170.929194342,188.94644263600057,1.75250002030225e-05,[0.3468385  0.42070371 0.59404153],[0. 0. 0.],[0.19039351 0.91236341 0.05036763 0.35889611],5.4836273193359375e-06,[-1.8951381  -1.6722471  -1.11874665 -1.72062731  0.86097015],[-4.94013304 -6.14087271 -1.03412122 -9.99991384  3.90857485],7.977000223036157e-06,-0.06799436429249665,0.552477828388542,0.05,0.5385212898254395
206,0,5,False,False,False,False,61,0.6,0.0,0.0,0.0,748.3855643441563,0.8624999986199982,79.0704625899998,2172.8449671,190.75206193800076,2.560500024628709e-05,[0.35615742 0.42303422 0.57379121],[0. 0. 0.],[0.18760926 0.91876954 0.01648609 0.34697777],6.198883056640625e-06,[-1.91412518 -1.69643483 -1.12232613 -1.76229398  0.87836908],[ -4.55689946  -5.80505443  -0.8590734  -10.           4.17574345],7.936000201880233e-06,-0.06967996536960391,0.56710810635627,0.05,0.5385212898254395
207,0,5,False,False,False,False,62,0.6,0.0,0.0,0.0,748.3855643441563,0.8666666652799981,79.15776018199995,2172.932264692,190.76768927100065,2.2149999949760968e-05,[0.36440903 0.42407632 0.55449355],[0. 0. 0.],[ 0.18495084  0.92420065 -0.0162112   0.33374175],5.245208740234375e-06,[-1.93175892 -1.71912683 -1.12553591 -1.80396065  0.89649914],[ -4.23209755  -5.44607996  -0.77034854 -10.           4.35121532],7.636999725946225e-06,-0.07126211498345578,0.5803926261573555,0.05,0.5385212898254395
208,0,5,False,False,False,False,63,0.6,0.0,0.0,0.0,748.3855643441563,0.8708333319399981,80.98472839099986,2174.759232901,192.5307704960006,2.1721999928558944e-05,[0.37161002 0.42391869 0.53617412],[0. 0. 0.],[ 0.18243416  0.92864132 -0.04783398  0.31946048],5.7220458984375e-06,[-1.94815763 -1.74023614 -1.12866882 -1.84562731  0.91505748],[ -3.93569016  -5.06623416  -0.75189871 -10.           4.45400006],7.574999926873716e-06,-0.07271008259105152,0.592332202612494,0.05,0.5385212898254395
209,0,5,False,False,False,False,64,0.6,0.0,0.0,0.0,748.3855643441563,0.8749999985999981,81.0691672959997,2174.8436718059997,192.55865344900084,1.8339000234846026e-05,[0.37775496 0.42266524 0.51886243],[ 1.47478581 -0.30082941 -4.15480614],[ 0.1800289   0.93208742 -0.07846482  0.30437785],1.3589859008789062e-05,[-1.96335852 -1.75968106 -1.13197581 -1.88729398  0.93377973],[ -3.64821456  -4.66678225  -0.79367623 -10.           4.49334064],7.510000159527408e-06,-0.07401174617721705,0.6029283296126076,0.05,0.5385212898254395
210,0,5,False,False,False,False,65,0.6,0.0,0.0,0.0,748.3855643441563,0.8791666652599981,83.04196375699985,2176.816468267,194.47504383200075,2.1127000309206778e-05,[0.38283026 0.42042577 0.50258744],[0. 0. 0.],[ 0.17767361  0.9345417  -0.10817351  0.28872538],1.2159347534179688e-05,[-1.97735025 -1.77738333 -1.13568126 -1.92896065  0.95241581],[ -3.35801446  -4.24854406  -0.88930802 -10.           4.4726585 ],7.991999609657796e-06,-0.07516633175259604,0.6121840318629796,0.05,0.5385212898254395
211,0,5,False,False,False,False,66,0.6,0.0,0.0,0.0,748.3855643441563,0.8833333319199981,83.11146337499986,2176.885967885,194.47604292100104,1.8446000012772856e-05,[0.38682503 0.41730812 0.48737496],[0. 0. 0.],[ 0.17528707  0.93601143 -0.13702559  0.27272898],1.8835067749023438e-05,[-1.99009796 -1.79326829 -1.13999036 -1.97062731  0.97071716],[ -3.05945153  -3.8123897   -1.03418402 -10.           4.39232384],7.301000096049393e-06,-0.0761810951637247,0.6201046814733812,0.05,0.5385212898254395
212,0,5,False,False,False,False,67,0.6,0.0,0.0,0.0,748.3855643441563,0.8874999985799981,84.97182828799987,2178.746332798,196.2594775930007,1.9815000086964574e-05,[0.38973925 0.41341156 0.47324646],[0. 0. 0.],[ 0.17277777  0.93650693 -0.16508615  0.25661102],1.0728836059570312e-05,[-2.00156311 -1.8072668  -1.14508991 -2.01229398  0.98843249],[ -2.75163618  -3.3596424   -1.22389275 -10.           4.2516807 ],8.385999990423443e-06,-0.07706924098482049,0.6266989544922308,0.05,0.5385212898254395
213,0,5,False,False,False,False,68,0.6,0.0,0.0,0.0,748.3855643441563,0.891666665239998,85.07552653999983,2178.85003105,196.2925945550006,1.8536999959906098e-05,[0.39158916 0.40882266 0.46021909],[0. 0. 0.],[ 0.17005202  0.93604183 -0.19241948  0.24058825],2.288818359375e-05,[-2.01171774 -1.81931836 -1.15114342 -2.05396064  1.00531015],[ -2.43711144  -2.89237482  -1.45284204 -10.           4.05063759],7.83099994805525e-06,-0.07784777613619122,0.6319796830696892,0.05,0.5385212898254395
214,0,5,False,False,False,False,69,0.6,0.0,0.0,0.0,748.3855643441563,0.895833331899998,85.1481076959999,2178.922612206,196.2964734030007,1.941900018209708e-05,[0.39240897 0.40361422 0.44830725],[0. 0. 0.],[ 0.16701961  0.93463427 -0.21908465  0.22486694],1.1205673217773438e-05,[-2.02055172 -1.82937484 -1.15828121 -2.09562731  1.02110573],[ -2.12015513  -2.41355655  -1.71306899 -10.           3.79093816],7.077999725879636e-06,-0.0785347684864487,0.6359646344767746,0.05,0.5385212898254395
215,0,5,False,False,False,False,70,0.6,0.0,0.0,0.0,748.3855643441563,0.899999998559998,87.41083895799966,2181.1853434679997,198.49744899300057,2.4663000203872798e-05,[0.39224938 0.39784834 0.43752506],[0. 0. 0.],[ 0.16359757  0.93230873 -0.24512884  0.20963818],1.6927719116210938e-05,[-2.02807262 -1.83740387 -1.1665882  -2.13729398  1.03559303],[ -1.80501587  -1.92696663  -1.99367877 -10.           3.47695286],8.021000212465879e-06,-0.07914628153288002,0.6386765662220631,0.05,0.5385212898254395
216,0,5,False,False,False,False,71,0.6,0.0,0.0,0.0,748.3855643441563,0.904166665219998,87.47701296499963,2181.2515174749997,198.49867417300092,1.7052000202966155e-05,[0.39117363 0.39158085 0.42788845],[0. 0. 0.],[ 0.15971179  0.92909878 -0.27058062  0.19507356],2.09808349609375e-05,[-2.03430028 -1.84339068 -1.17609376 -2.17896064  1.04857489],[ -1.49463902  -1.43683392  -2.28133331 -10.           3.1156479 ],7.518000074924203e-06,-0.07969374954507058,0.6401433108199819,0.05,0.5385212898254395
217,0,5,False,False,False,False,72,0.6,0.0,0.0,0.0,748.3855643441563,0.908333331879998,87.54330590499967,2181.3178104149997,198.49945114300098,1.9364999843674013e-05,[0.38925326 0.3848657  0.41941559],[0. 0. 0.],[ 0.15529767  0.92504913 -0.29544666  0.18132298],1.0728836059570312e-05,[-2.03926078 -1.84733745 -1.18676914 -2.22062731  1.05989043],[ -1.19051916  -0.94722453  -2.56209194 -10.           2.71572805],7.225999979709741e-06,-0.08018287314545651,0.6403969239905893,0.05,0.5385212898254395
218,0,5,False,False,False,False,73,0.6,0.0,0.0,0.0,748.3855643441563,0.912499998539998,89.8207359629996,2183.5952404729996,200.71009193500103,2.0468999991862802e-05,[0.38656521 0.37775552 0.41212481],[0. 0. 0.],[ 0.15030156  0.92021537 -0.31971326  0.16851301],1.2159347534179688e-05,[-2.0429845  -1.84926001 -1.19853547 -2.26229398  1.06941817],[ -0.89369164  -0.46141406  -2.82391831 -10.           2.28665707],8.15900011730264e-06,-0.08041069430711471,0.6394730310386898,0.05,0.5385212898254395
219,0,5,False,False,False,False,74,0.6,0.0,0.0,0.0,748.3855643441563,0.916666665199998,89.89150625100001,2183.666010761,200.72587081000083,1.8166999780078186e-05,[0.38327941 0.37047112 0.40604326],[0. 0. 0.],[ 0.14487803  0.91481477 -0.34277725  0.15693338],1.5020370483398438e-05,[-2.04551024 -1.84918385 -1.2112793  -2.30265355  1.07707946],[-0.60617871  0.01827799 -3.05852033 -9.68629658  1.83871035],7.984000149008352e-06,-0.07949691022429753,0.6374100231267777,0.05,0.5385212898254395
220,0,5,False,True,False,False,75,0.5,0.0,0.0,0.16666666666666666,868.7897112140912,0.9208333318599979,89.95780835799997,2183.732312868,200.7290336190009,1.643900031922385e-05,[0.37980849 0.36367792 0.40668795],[0. 0. 0.],[ 0.14111891  0.91075355 -0.35846573  0.14871371],1.811981201171875e-05,[-2.04690689 -1.84512644 -1.2133337  -2.34115447  1.08287695],[-0.33519467  0.97377756 -0.49305563 -9.24022257  1.39139718],7.418999757646816e-06,-100.0,0.6343959309358382,0.05,0.5385212898254395
221,0,6,True,False,False,False,1,0.5714285714285714,0.0,0.0,0.14285714285714285,1032.3924757940479,0.9249999985199979,0.06238248999989082,2264.6738422569997,200.77415108000068,1.6061999758676393e-05,[0.37409499 0.42505696 0.56553298],[0. 0. 0.],[ 0.19552386  0.91378254 -0.00222996  0.35604349],7.152557373046875e-06,[-1.94032469 -1.72858067 -1.10618629 -1.77192686  0.8548227 ],[-2.05147405 -2.26348912  4.64126195  7.66362727 -9.99999051],7.573999937449116e-06,500.0,0.04628782165419419,0.05,0.5385212898254395
222,0,7,False,False,False,False,1,0.5714285714285714,0.0,0.0,0.14285714285714285,1032.3924757940479,0.9291666651799979,0.08311370300043563,2361.44687393,200.8003385970006,1.9653999970614677e-05,[0.37819332 0.42082581 0.56218815],[0. 0. 0.],[ 0.19326439  0.9097572  -0.01764984  0.36698666],5.7220458984375e-06,[-1.94525289 -1.72839843 -1.11468655 -1.78920746  0.82650555],[-1.17556348  0.04720869 -2.05586076 -4.15125906 -6.78706023],7.236000328703085e-06,-0.04502771957334948,0.2090885084630004,0.05,0.5385212898254395
223,0,7,False,False,False,False,2,0.5714285714285714,0.0,0.0,0.14285714285714285,1032.3924757940479,0.9333333318399979,0.14942573800044556,2361.513185965,200.8013659320005,1.806899990697275e-05,[0.38442495 0.41489959 0.5548709 ],[0. 0. 0.],[ 0.19146602  0.90554398 -0.03766162  0.37671277],5.4836273193359375e-06,[-1.95540417 -1.72805765 -1.13198463 -1.80607509  0.7988396 ],[-2.43630803  0.08178778 -4.15153885 -4.04823184 -6.63982799],7.223000011435943e-06,-0.04366885354545224,0.203419278916755,0.05,0.5385212898254395
224,0,7,False,False,False,False,3,0.5714285714285714,0.0,0.0,0.14285714285714285,1032.3924757940479,0.9374999984999979,0.21519524600034856,2361.578955473,200.80243472300035,1.7376999949192395e-05,[0.3926791  0.40715733 0.54370898],[0. 0. 0.],[ 0.1900859   0.90101892 -0.06184236  0.38497761],5.0067901611328125e-06,[-1.97076151 -1.72775996 -1.15774819 -1.82179415  0.7719231 ],[-3.68576241  0.07144604 -6.18325336 -3.77257377 -6.45995838],7.404999905702425e-06,-0.041162656278433074,0.19346703601340912,0.05,0.5385212898254395
225,0,7,False,False,False,False,4,0.5714285714285714,0.0,0.0,0.14285714285714285,1032.3924757940479,0.9416666651599979,0.43805220400008693,2361.8018124309997,200.9683155970002,2.0710000171675347e-05,[0.40071455 0.39890239 0.52873397],[0. 0. 0.],[ 0.186961    0.8965041  -0.08883751  0.39170638],8.821487426757812e-06,[-1.9865332  -1.72663895 -1.1930729  -1.83531903  0.74581329],[-3.78520384  0.2690422  -8.4779307  -3.2459721  -6.26635616],7.928000286483439e-06,-0.03750656635666493,0.1794117062537355,0.05,0.5385212898254395
226,0,7,False,False,False,False,5,0.5714285714285714,0.0,0.0,0.14285714285714285,1032.3924757940479,0.9458333318199978,0.5047117450003498,2361.868471972,200.9692832820002,1.7393999769410584e-05,[0.40747002 0.39276299 0.51379931],[ 1.6213131  -1.47345543 -3.58431817],[ 0.18213157  0.89179981 -0.11349344  0.39829695],1.2159347534179688e-05,[-1.99871179 -1.72769755 -1.22691417 -1.84495961  0.71977541],[-2.92286291 -0.25406357 -8.12190503 -2.31373698 -6.24909167],7.493999873986468e-06,-0.033188627500075694,0.16234108328995492,0.05,0.5385212898254395
227,0,7,False,False,False,False,6,0.5714285714285714,0.0,0.0,0.14285714285714285,1032.3924757940479,0.9499999984799978,0.5747279980000712,2361.9384882249997,200.9702588230003,1.6802999653009465e-05,[0.41355431 0.38885716 0.49968517],[0. 0. 0.],[ 0.1763186   0.88669109 -0.13525495  0.40545872],6.9141387939453125e-06,[-2.00800294 -1.73181059 -1.25674996 -1.85065331  0.69294146],[-2.22987625 -0.98712961 -7.16058902 -1.36648864 -6.44014636],7.211000138340751e-06,-0.029722890778302827,0.14700699354567595,0.05,0.5385212898254395
